Year,Quarter,Local Government Areas (LGAs),DwellingType,"First Quartile Sales Price
$'000s","Median Sales Price
$'000s","Third Quartile Sales Price
'000s","Mean Sales Price
$'000s","Sales
No.",Qtly change in Median,Annual change in Median,Qtly change in Count,Annual change in Count
2017,Third,Lachlan,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Leeton,Total,187,250,335,260,43,-2.50%,11.10%,13.20%,-4.40%
2017,Third,Leeton,Non Strata,185,260,335,260,42,1.50%,14.10%,16.70%,7.70%
2017,Third,Leeton,Strata,-,-,-,-,-,-,-,-,-
2017,Third,Lismore,Total,314,374,470,403,228,-4.10%,6.30%,31.00%,14.00%
2017,Third,Lismore,Non Strata,320,380,479,412,205,-3.80%,2.70%,29.80%,16.50%
2017,Third,Lismore,Strata,268,295,373,323,s,-8.20%,26.30%,43.80%,-4.20%
2017,Third,Lithgow,Total,277,353,509,400,112,10.20%,17.50%,27.30%,2.80%
2017,Third,Lithgow,Non Strata,280,355,511,402,111,10.90%,17.70%,27.60%,2.80%
2017,Third,Lithgow,Strata,-,-,-,-,-,-,-,-,-
2017,Third,Liverpool Plains,Total,130,195,260,216,s,6.00%,-23.70%,61.10%,7.40%
2017,Third,Liverpool Plains,Non Strata,130,195,260,216,s,6.00%,-23.70%,61.10%,7.40%
2017,Third,Liverpool Plains,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Lockhart,Total,-,-,-,-,-,-,-,-,-
2017,Third,Lockhart,Non Strata,-,-,-,-,-,-,-,-,-
2017,Third,Lockhart,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Mid-Coast,Total,311,410,520,431,633,-1.20%,10.80%,-0.50%,-1.90%
2017,Third,Mid-Coast,Non Strata,330,439,550,453,508,2.00%,14.30%,-0.60%,-4.00%
2017,Third,Mid-Coast,Strata,278,323,420,342,125,1.00%,7.90%,0.00%,7.80%
2017,Third,Mid-Western Regional,Total,286,366,460,389,183,6.10%,5.60%,33.60%,25.30%
2017,Third,Mid-Western Regional,Non Strata,294,375,465,397,172,7.10%,6.50%,30.30%,25.60%
2017,Third,Mid-Western Regional,Strata,-,-,-,-,s,-,-,-,-
2017,Third,Moree Plains,Total,136,223,313,233,34,71.20%,30.90%,-24.40%,-26.10%
2017,Third,Moree Plains,Non Strata,135,225,315,235,33,73.10%,32.40%,-26.70%,-28.30%
2017,Third,Moree Plains,Strata,-,-,-,-,-,-,-,-,-
2017,Third,Murray River,Total,250,375,454,370,52,23.00%,9.50%,15.60%,10.60%
2017,Third,Murray River,Non Strata,284,411,490,399,38,32.60%,20.00%,-7.30%,-2.60%
2017,Third,Murray River,Strata,204,283,376,290,s,41.30%,-12.40%,250.00%,75.00%
2017,Third,Murrumbidgee,Total,-,-,-,-,-,-,-,-,-
2017,Third,Murrumbidgee,Non Strata,-,-,-,-,-,-,-,-,-
2017,Third,Murrumbidgee,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Muswellbrook,Total,265,306,366,325,60,2.60%,15.60%,0.00%,20.00%
2017,Third,Muswellbrook,Non Strata,266,314,369,328,58,0.30%,16.10%,3.60%,20.80%
2017,Third,Muswellbrook,Strata,-,-,-,-,-,-,-,-,-
2017,Third,Nambucca,Total,300,388,500,402,109,11.50%,18.30%,32.90%,17.20%
2017,Third,Nambucca,Non Strata,307,390,508,410,102,4.80%,16.40%,41.70%,29.10%
2017,Third,Nambucca,Strata,-,-,-,-,-,-,-,-,-
2017,Third,Narrabri,Total,167,265,330,259,36,-7.80%,2.10%,5.90%,0.00%
2017,Third,Narrabri,Non Strata,167,265,330,259,36,-7.80%,2.10%,5.90%,0.00%
2017,Third,Narrabri,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Narrandera,Total,148,190,232,191,s,31.00%,20.40%,61.10%,11.50%
2017,Third,Narrandera,Non Strata,148,190,232,191,s,31.00%,20.40%,61.10%,11.50%
2017,Third,Narrandera,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Narromine,Total,170,230,351,296,s,13.60%,2.20%,56.30%,-7.40%
2017,Third,Narromine,Non Strata,170,230,351,296,s,13.60%,2.20%,56.30%,-7.40%
2017,Third,Narromine,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Oberon,Total,269,343,470,372,36,-33.80%,-1.40%,80.00%,80.00%
2017,Third,Oberon,Non Strata,269,343,470,372,36,-33.80%,-1.40%,80.00%,80.00%
2017,Third,Oberon,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Orange,Total,295,365,442,376,267,-1.40%,8.20%,12.70%,12.20%
2017,Third,Orange,Non Strata,314,379,455,393,240,1.20%,8.40%,6.70%,15.40%
2017,Third,Orange,Strata,195,220,264,229,s,-5.80%,-7.10%,125.00%,-10.00%
2017,Third,Parkes,Total,150,237,286,229,76,-3.40%,4.20%,100.00%,40.70%
2017,Third,Parkes,Non Strata,150,237,286,229,76,-3.40%,4.20%,100.00%,40.70%
2017,Third,Parkes,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Port Macquarie-Hastings,Total,419,512,620,530,439,-1.00%,9.50%,-1.10%,-12.20%
2017,Third,Port Macquarie-Hastings,Non Strata,465,545,669,575,327,-1.30%,8.20%,2.80%,-10.70%
2017,Third,Port Macquarie-Hastings,Strata,335,397,441,398,112,-3.80%,13.40%,-11.10%,-16.40%
2017,Third,Queanbeyan-Palerang Regional,Total,380,525,696,555,301,3.20%,11.90%,12.30%,-1.00%
2017,Third,Queanbeyan-Palerang Regional,Non Strata,508,644,800,668,206,3.80%,11.00%,15.10%,4.60%
2017,Third,Queanbeyan-Palerang Regional,Strata,225,310,384,308,95,-7.50%,24.00%,6.70%,-11.20%
2017,Third,Richmond Valley,Total,253,302,438,349,111,3.60%,8.60%,15.60%,8.80%
2017,Third,Richmond Valley,Non Strata,245,301,424,337,90,3.10%,8.30%,11.10%,2.30%
2017,Third,Richmond Valley,Strata,265,336,480,398,s,15.90%,25.60%,40.00%,50.00%
2017,Third,Shoalhaven,Total,435,545,668,575,578,3.80%,19.50%,-3.30%,-8.30%
2017,Third,Shoalhaven,Non Strata,450,550,680,586,544,2.80%,16.30%,-1.50%,-4.70%
2017,Third,Shoalhaven,Strata,317,350,435,402,34,-5.40%,6.40%,-26.10%,-42.40%
2017,Third,Singleton,Total,320,390,520,436,134,-10.90%,-8.90%,32.70%,26.40%
2017,Third,Singleton,Non Strata,339,404,525,451,126,-9.60%,-10.20%,35.50%,40.00%
2017,Third,Singleton,Strata,-,-,-,-,-,-,-,-,-
2017,Third,Snowy Monaro Regional,Total,211,297,428,343,134,2.40%,16.90%,-5.60%,9.80%
2017,Third,Snowy Monaro Regional,Non Strata,210,285,425,343,111,-1.70%,7.60%,7.80%,29.10%
2017,Third,Snowy Monaro Regional,Strata,252,330,435,346,s,6.50%,51.90%,-41.00%,-36.10%
2017,Third,Snowy Valleys,Total,170,230,299,248,77,-3.20%,-4.20%,24.20%,42.60%
2017,Third,Snowy Valleys,Non Strata,166,233,300,251,74,-1.10%,-3.10%,21.30%,37.00%
2017,Third,Snowy Valleys,Strata,-,-,-,-,-,-,-,-,-
2017,Third,Tamworth,Total,267,335,430,354,282,0.60%,3.10%,10.60%,4.40%
2017,Third,Tamworth,Non Strata,268,336,430,355,272,-1.30%,1.20%,12.40%,6.30%
2017,Third,Tamworth,Strata,-,-,-,-,-,-,-,-,-
2017,Third,Temora,Total,174,200,218,198,s,-5.70%,-27.90%,33.30%,-16.70%
2017,Third,Temora,Non Strata,174,200,218,198,s,-5.70%,-27.90%,33.30%,-16.70%
2017,Third,Temora,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Tenterfield,Total,160,215,284,230,43,-14.90%,19.40%,19.40%,79.20%
2017,Third,Tenterfield,Non Strata,160,215,284,230,43,-14.90%,19.40%,19.40%,79.20%
2017,Third,Tenterfield,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Tweed,Total,415,535,660,553,635,0.90%,11.50%,27.00%,1.60%
2017,Third,Tweed,Non Strata,515,610,730,640,381,-1.80%,10.90%,30.50%,-0.30%
2017,Third,Tweed,Strata,335,400,505,423,254,-0.70%,11.10%,22.10%,4.50%
2017,Third,Upper Hunter Shire,Total,200,275,365,309,69,-12.00%,-14.10%,32.70%,46.80%
2017,Third,Upper Hunter Shire,Non Strata,200,278,370,310,68,-11.20%,-15.90%,30.80%,51.10%
2017,Third,Upper Hunter Shire,Strata,-,-,-,-,-,-,-,-,-
2017,Third,Upper Lachlan Shire,Total,283,331,466,375,36,-0.20%,-14.10%,0.00%,0.00%
2017,Third,Upper Lachlan Shire,Non Strata,283,331,466,375,36,-0.20%,-14.10%,0.00%,0.00%
2017,Third,Upper Lachlan Shire,,,,,,,,,,
2017,Third,Uralla,Total,245,285,400,333,s,-10.90%,2.70%,47.10%,38.90%
2017,Third,Uralla,Non Strata,245,285,400,333,s,-10.90%,2.70%,47.10%,38.90%
2017,Third,uralla,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Wagga Wagga,Total,278,345,419,351,343,0.00%,9.50%,23.40%,27.50%
2017,Third,Wagga Wagga,Non Strata,290,350,420,359,307,-2.00%,7.70%,19.50%,26.30%
2017,Third,Wagga Wagga,Strata,165,240,324,277,36,-2.80%,20.90%,71.40%,38.50%
2017,Third,Walcha,Total,-,-,-,-,-,-,-,-,-
2017,Third,Walcha,Non Strata,-,-,-,-,-,-,-,-,-
2017,Third,walcha,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Walgett,Total,-,-,-,-,s,-,-,-,-
2017,Third,Walgett,Non Strata,-,-,-,-,s,-,-,-,-
2017,Third,Walgett,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Warren,Total,-,-,-,-,-,-,-,-,-
2017,Third,Warren,Non Strata,-,-,-,-,-,-,-,-,-
2017,Third,Warren,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Warrumbungle Shire,Total,129,200,240,196,38,0.00%,32.50%,11.80%,72.70%
2017,Third,Warrumbungle Shire,Non Strata,129,200,240,196,38,0.00%,32.50%,11.80%,72.70%
2017,Third,Warrumbungle Shire,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Weddin,Total,144,165,179,195,s,-21.60%,-21.60%,55.60%,27.30%
2017,Third,Weddin,Non Strata,144,165,179,195,s,-21.60%,-21.60%,55.60%,27.30%
2017,Third,Weddin,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Wentworth,Total,173,260,347,261,s,23.80%,15.60%,-20.00%,16.70%
2017,Third,Wentworth,Non Strata,173,260,347,261,s,22.60%,15.60%,-17.70%,16.70%
2017,Third,Wentworth,Strara,-,-,-,-,-,-,-,-,-
2017,Third,Wingecarribee,Total,620,780,1095,898,266,-6.30%,2.00%,-9.50%,-15.00%
2017,Third,Wingecarribee,Non Strata,636,798,1118,922,246,-8.30%,1.60%,-7.20%,-13.10%
2017,Third,Wingecarribee,Strata,446,538,694,609,s,5.20%,-4.90%,-31.00%,-33.30%
2017,Third,Yass Valley,Total,340,455,601,505,74,-15.90%,-0.20%,27.60%,23.30%
2017,Third,Yass Valley,Non Strata,340,455,601,505,74,-16.10%,-0.20%,29.80%,23.30%
2017,Third,Yass Valley,Strara,-,-,-,-,-,-,-,-,-
2018,Fourth,Total,Total,779,1090,1570,1379,"2,247",-6.84%,-12.80%,-23.26%,-39.32%
2018,Fourth,Total,Non Strata,1345,1745,2400,2190,676,-9.54%,-16.90%,-27.78%,-46.56%
2018,Fourth,Total,Strata,715,880,1200,1030,"1,571",-4.35%,-8.81%,-21.13%,-35.56%
2018,Fourth,Inner West,Total,750,1100,1400,1130,433,-6.78%,-14.40%,-31.60%,-43.03%
2018,Fourth,Inner West,Non Strata,1191,1371,1624,1437,232,-6.35%,-10.68%,-28.62%,-46.79%
2018,Fourth,Inner West,Strata,630,735,870,776,201,-2.33%,-7.72%,-34.74%,-37.96%
2018,Fourth,Lane Cove,Total,685,828,1555,1287,133,-11.02%,-28.04%,-17.39%,-45.49%
2018,Fourth,Lane Cove,Non Strata,2091,2650,3079,2589,36,20.45%,-4.68%,-34.55%,-63.27%
2018,Fourth,Lane Cove,Strata,655,745,867,804,97,-0.67%,-6.87%,-8.49%,-33.56%
2018,Fourth,Mosman,Total,843,1374,2875,2206,106,-30.54%,-18.00%,10.42%,-36.90%
2018,Fourth,Mosman,Non Strata,2875,3675,5375,4358,36,-9.93%,-9.26%,-18.18%,-40.00%
2018,Fourth,Mosman,Strata,751,900,1372,1099,70,-13.04%,-19.82%,34.62%,-35.19%
2018,Fourth,North Sydney,Total,855,1173,1718,1460,276,-2.82%,-2.29%,-12.10%,-27.94%
2018,Fourth,North Sydney,Non Strata,1720,2278,3138,2642,42,-8.90%,-13.89%,-6.67%,-22.22%
2018,Fourth,North Sydney,Strata,821,1070,1460,1247,234,-4.04%,-5.31%,-13.01%,-28.88%
2018,Fourth,Randwick,Total,825,1090,1620,1319,245,-18.96%,-25.21%,-29.19%,-46.74%
2018,Fourth,Randwick,Non Strata,1588,1845,2448,2025,88,-16.14%,-22.96%,-34.81%,-55.10%
2018,Fourth,Randwick,Strata,750,862,1050,923,157,-4.75%,-9.14%,-25.59%,-40.53%
2018,Fourth,Sydney,Total,708,955,1250,1072,655,0.53%,-7.06%,-25.06%,-39.24%
2018,Fourth,Sydney,Non Strata,1150,1411,1800,1516,124,-7.20%,-15.79%,-8.82%,-34.39%
2018,Fourth,Sydney,Strata,675,850,1125,968,531,-4.17%,-5.56%,-28.05%,-40.27%
2018,Fourth,Waverley,Total,920,1376,1988,1591,226,-10.94%,-11.23%,-12.74%,-26.38%
2018,Fourth,Waverley,Non Strata,1913,2350,3263,2618,67,-9.62%,-22.31%,-25.56%,-38.53%
2018,Fourth,Waverley,Strata,826,1070,1401,1159,159,-7.36%,-4.25%,-5.92%,-19.70%
2018,Fourth,Woollahra,Total,990,1530,2610,2405,173,-17.74%,-33.48%,-29.39%,-42.90%
2018,Fourth,Woollahra,Non Strata,2213,3600,5675,4789,51,-1.23%,-22.58%,-51.89%,-58.54%
2018,Fourth,Woollahra,Strata,941,1213,1611,1409,122,-12.77%,-17.71%,-12.23%,-32.22%
2018,Fourth,Total,Total,660,840,1201,1029,"2,926",-2.33%,-5.19%,-32.61%,-50.91%
2018,Fourth,Total,Non Strata,882,1185,1651,1374,"1,372",-5.20%,-13.50%,-27.48%,-47.17%
2018,Fourth,Total,Strata,570,679,820,725,"1,554",-3.00%,-3.96%,-36.57%,-53.80%
2018,Fourth,Bayside,Total,669,800,1024,889,326,-1.23%,-3.54%,-34.14%,-55.34%
2018,Fourth,Bayside,Non Strata,1008,1195,1388,1219,111,-8.43%,-14.03%,-17.16%,-47.89%
2018,Fourth,Bayside,Strata,620,700,808,719,215,-3.45%,-4.11%,-40.44%,-58.41%
2018,Fourth,Burwood,Total,706,1040,1493,1137,72,22.35%,10.73%,-17.24%,-47.83%
2018,Fourth,Burwood,Non Strata,1198,1500,1798,1515,35,1.69%,-5.96%,16.67%,-18.60%
2018,Fourth,Burwood,Strata,600,750,930,779,37,-3.35%,-14.09%,-35.09%,-61.05%
2018,Fourth,Canada Bay,Total,800,990,1450,1194,193,-13.91%,-19.25%,-34.13%,-42.39%
2018,Fourth,Canada Bay,Non Strata,1455,1705,2138,1873,54,-7.84%,-16.83%,-43.16%,-56.10%
2018,Fourth,Canada Bay,Strata,750,880,1030,930,139,-7.73%,-7.85%,-29.80%,-34.43%
2018,Fourth,Canterbury-Bankstown,Total,580,750,902,762,518,-5.81%,-11.76%,-33.42%,-52.48%
2018,Fourth,Canterbury-Bankstown,Non Strata,784,870,1010,914,308,-5.95%,-15.94%,-31.71%,-52.17%
2018,Fourth,Canterbury-Bankstown,Strata,446,530,629,540,210,-6.19%,-9.72%,-35.78%,-52.91%
2018,Fourth,Cumberland,Total,550,678,800,689,312,-0.88%,-5.83%,-32.61%,-56.67%
2018,Fourth,Cumberland,Non Strata,731,800,885,823,165,-4.65%,-12.09%,-27.95%,-51.61%
2018,Fourth,Cumberland,Strata,480,550,590,538,147,-2.65%,-7.56%,-37.18%,-61.21%
2018,Fourth,Georges River,Total,711,930,1200,1016,246,3.45%,-1.69%,-40.00%,-48.10%
2018,Fourth,Georges River,Non Strata,1000,1178,1487,1266,136,-7.68%,-17.37%,-32.00%,-39.82%
2018,Fourth,Georges River,Strata,630,695,793,708,110,0.72%,-0.71%,-47.62%,-55.65%
2018,Fourth,Hunters Hill,Total,889,1651,2875,1982,s,-4.84%,-7.25%,-25.00%,-40.00%
2018,Fourth,Hunters Hill,Non Strata,2190,2875,3625,2994,s,16.75%,4.53%,-25.00%,-37.50%
2018,Fourth,Hunters Hill,Strata,670,877,1293,970,s,-25.36%,1.45%,-25.00%,-42.31%
2018,Fourth,Ku-Ring-Gai,Total,1094,1645,2208,1722,288,-3.24%,-5.41%,-20.44%,-41.46%
2018,Fourth,Ku-Ring-Gai,Non Strata,1674,2050,2489,2164,180,-2.65%,-3.30%,-19.64%,-41.75%
2018,Fourth,Ku-Ring-Gai,Strata,769,905,1161,985,108,-4.23%,-1.63%,-21.74%,-40.98%
2018,Fourth,Parramatta,Total,630,770,1029,906,454,-1.28%,-1.28%,-32.24%,-56.97%
2018,Fourth,Parramatta,Non Strata,938,1123,1403,1281,184,-1.54%,-13.65%,-26.69%,-40.07%
2018,Fourth,Parramatta,Strata,560,653,746,650,270,-1.58%,-7.84%,-35.56%,-63.90%
2018,Fourth,Ryde,Total,650,860,1350,1003,261,-20.37%,-17.70%,-38.88%,-43.14%
2018,Fourth,Ryde,Non Strata,1329,1435,1641,1498,90,-12.04%,-18.23%,-38.36%,-50.82%
2018,Fourth,Ryde,Strata,590,700,850,742,171,-13.04%,-8.68%,-39.15%,-38.04%
2018,Fourth,Strathfield,Total,590,655,1162,924,68,-2.96%,-6.43%,-39.29%,-59.52%
2018,Fourth,Strathfield,Non Strata,1198,1425,1920,1552,s,-32.46%,-34.86%,0.00%,-47.62%
2018,Fourth,Strathfield,Strata,550,628,658,623,46,-3.75%,-7.38%,-48.89%,-63.49%
2018,Fourth,Willoughby,Total,956,1468,2186,1635,158,-8.27%,-17.43%,-22.93%,-36.80%
2018,Fourth,Willoughby,Non Strata,1720,2240,2840,2320,72,0.22%,-4.68%,-20.00%,-49.30%
2018,Fourth,Willoughby,Strata,788,998,1286,1062,86,-5.45%,0.00%,-25.22%,-20.37%
2018,Fourth,Total,Total,585,720,965,886,"5,427",-2.04%,-6.28%,-27.73%,-42.49%
2018,Fourth,Total,Non Strata,623,753,1030,901,"4,049",-3.53%,-8.79%,-26.10%,-41.09%
2018,Fourth,Total,Strata,486,615,810,841,"1,378",-3.23%,-3.83%,-32.12%,-46.23%
2018,Fourth,Blacktown,Total,598,680,795,697,626,-2.16%,-5.56%,-34.38%,-43.04%
2018,Fourth,Blacktown,Non Strata,640,720,825,730,522,-2.04%,-8.72%,-31.50%,-39.16%
2018,Fourth,Blacktown,Strata,460,538,600,533,104,-2.27%,-5.70%,-45.83%,-56.85%
2018,Fourth,Blue Mountains,Total,550,630,731,646,208,-7.35%,-7.35%,-22.68%,-37.35%
2018,Fourth,Blue Mountains,Non Strata,560,630,743,650,199,-7.35%,-8.20%,-23.75%,-36.62%
2018,Fourth,Blue Mountains,Strata,-,-,-,-,-,-,-,-,-
2018,Fourth,Camden,Total,645,705,797,726,250,-1.61%,-5.37%,-23.31%,-35.23%
2018,Fourth,Camden,Non Strata,650,720,803,739,233,-0.69%,-4.95%,-24.84%,-35.46%
2018,Fourth,Camden,Strata,479,540,620,552,s,-14.62%,-6.25%,6.25%,-32.00%
2018,Fourth,Campbelltown,Total,505,575,640,571,321,-0.86%,-8.73%,-34.09%,-44.37%
2018,Fourth,Campbelltown,Non Strata,530,600,655,603,262,-2.44%,-8.40%,-32.12%,-41.65%
2018,Fourth,Campbelltown,Strata,396,429,483,431,59,-5.71%,-11.55%,-41.58%,-53.91%
2018,Fourth,Central Coast,Total,490,599,759,640,"1,058",-3.46%,-6.41%,-19.11%,-37.02%
2018,Fourth,Central Coast,Non Strata,525,630,800,676,825,-3.08%,-5.26%,-20.52%,-38.43%
2018,Fourth,Central Coast,Strata,410,495,590,513,233,-1.98%,-1.98%,-13.70%,-31.47%
2018,Fourth,Fairfield,Total,564,695,783,680,195,-1.84%,-9.74%,-42.14%,-54.76%
2018,Fourth,Fairfield,Non Strata,666,730,825,749,150,-5.19%,-9.32%,-38.52%,-56.01%
2018,Fourth,Fairfield,Strata,410,450,500,449,45,2.27%,-1.64%,-51.61%,-50.00%
2018,Fourth,Hawkesbury,Total,605,706,999,846,118,-0.18%,-10.60%,-36.56%,-44.08%
2018,Fourth,Hawkesbury,Non Strata,650,770,1050,917,99,1.32%,-8.06%,-37.34%,-45.60%
2018,Fourth,Hawkesbury,Strata,430,495,521,475,s,-2.17%,-3.88%,-32.14%,-34.48%
2018,Fourth,Hornsby,Total,796,1025,1300,1060,288,-1.91%,-14.58%,-24.01%,-44.62%
2018,Fourth,Hornsby,Non Strata,1001,1193,1400,1220,198,-4.60%,-13.59%,-15.38%,-40.90%
2018,Fourth,Hornsby,Strata,620,670,815,709,90,-0.15%,-1.47%,-37.93%,-51.35%
2018,Fourth,Liverpool,Total,585,700,810,698,285,0.00%,-3.61%,-29.46%,-52.02%
2018,Fourth,Liverpool,Non Strata,675,750,838,769,215,-2.60%,-8.54%,-26.12%,-46.12%
2018,Fourth,Liverpool,Strata,400,492,560,481,70,-2.67%,-6.20%,-38.05%,-64.10%
2018,Fourth,Northern Beaches,Total,880,1330,1741,1417,672,-1.54%,-12.73%,-23.38%,-41.57%
2018,Fourth,Northern Beaches,Non Strata,1400,1650,2131,1837,360,-5.58%,-7.30%,-18.18%,-42.22%
2018,Fourth,Northern Beaches,Strata,715,860,1075,932,312,-1.15%,-8.02%,-28.60%,-40.80%
2018,Fourth,Penrith,Total,542,630,710,639,460,-3.08%,-4.55%,-24.96%,-43.83%
2018,Fourth,Penrith,Non Strata,610,660,740,688,355,-3.65%,-7.04%,-21.29%,-37.72%
2018,Fourth,Penrith,Strata,425,490,530,476,105,-4.58%,-5.77%,-35.19%,-57.83%
2018,Fourth,Sutherland Shire,Total,735,950,1220,1409,557,-5.00%,-11.63%,-32.40%,-40.24%
2018,Fourth,Sutherland Shire,Non Strata,940,1080,1351,1187,292,-8.47%,-18.80%,-33.49%,-42.52%
2018,Fourth,Sutherland Shire,Strata,615,745,940,1654,265,-2.61%,0.00%,-31.17%,-37.50%
2018,Fourth,The Hills Shire,Total,923,1120,1350,1198,297,-3.86%,-10.40%,-25.56%,-42.22%
2018,Fourth,The Hills Shire,Non Strata,1025,1177,1390,1278,249,-4.60%,-11.34%,-23.15%,-39.86%
2018,Fourth,The Hills Shire,Strata,700,794,845,780,48,-0.81%,-2.04%,-36.00%,-52.00%
2018,Fourth,Wollondilly,Total,558,658,961,770,92,-11.14%,-9.92%,-36.99%,-51.83%
2018,Fourth,Wollondilly,Non Strata,565,663,984,776,90,-11.67%,-11.67%,-36.17%,-49.72%
2018,Fourth,Wollondilly,Strata,-,-,-,-,-,-,-,-,-
2018,Fourth,Total,Total,434,535,658,562,"2,053",0.94%,1.90%,-17.95%,-32.82%
2018,Fourth,Total,Non Strata,450,553,675,581,"1,721",0.45%,0.45%,-17.30%,-30.69%
2018,Fourth,Total,Strata,369,440,550,466,332,-2.22%,0.23%,-21.14%,-42.06%
2018,Fourth,Cessnock,Total,314,380,470,421,215,-0.98%,2.70%,-25.35%,-35.44%
2018,Fourth,Cessnock,Non Strata,330,400,491,437,192,-0.31%,3.90%,-23.81%,-34.69%
2018,Fourth,Cessnock,Strata,265,292,314,293,s,4.29%,3.55%,-36.11%,-41.03%
2018,Fourth,Lake Macquarie,Total,480,577,690,599,646,4.91%,1.23%,-18.33%,-33.81%
2018,Fourth,Lake Macquarie,Non Strata,500,585,702,612,571,1.39%,-1.68%,-17.96%,-32.74%
2018,Fourth,Lake Macquarie,Strata,409,450,574,493,75,1.35%,2.04%,-21.05%,-40.94%
2018,Fourth,Maitland,Total,405,465,570,497,321,-1.06%,3.56%,-17.90%,-30.37%
2018,Fourth,Maitland,Non Strata,420,480,578,512,291,0.31%,4.12%,-19.61%,-29.37%
2018,Fourth,Maitland,Strata,306,338,383,352,s,-7.53%,-3.57%,3.45%,-38.78%
2018,Fourth,Newcastle,Total,488,590,705,622,611,-2.88%,0.00%,-13.09%,-28.70%
2018,Fourth,Newcastle,Non Strata,520,610,740,657,457,-3.17%,-2.40%,-11.09%,-23.45%
2018,Fourth,Newcastle,Strata,425,483,619,521,154,-12.27%,-4.93%,-18.52%,-40.77%
2018,Fourth,Port Stephens,Total,415,505,630,528,260,-4.54%,-1.94%,-20.97%,-39.39%
2018,Fourth,Port Stephens,Non Strata,437,549,650,558,210,-2.83%,-1.96%,-18.29%,-36.56%
2018,Fourth,Port Stephens,Strata,298,401,468,402,50,-9.44%,-2.91%,-30.56%,-48.98%
2018,Fourth,Total,Total,555,670,806,704,696,-1.47%,-2.90%,-26.50%,-43.51%
2018,Fourth,Total,Non Strata,600,725,835,745,505,-1.36%,-1.49%,-23.83%,-43.64%
2018,Fourth,Total,Strata,469,555,650,594,191,-4.31%,-4.31%,-32.75%,-43.15%
2018,Fourth,Kiama,Total,758,833,982,912,73,2.46%,-10.24%,-10.98%,-33.64%
2018,Fourth,Kiama,Non Strata,780,850,1000,937,57,-5.56%,-13.40%,-6.56%,-33.72%
2018,Fourth,Kiama,Strata,521,730,870,822,s,13.09%,16.80%,-23.81%,-33.33%
2018,Fourth,Shellharbour,Total,550,612,720,637,185,-3.62%,-2.86%,-24.49%,-37.29%
2018,Fourth,Shellharbour,Non Strata,565,635,754,667,144,-3.64%,-3.05%,-27.64%,-38.72%
2018,Fourth,Shellharbour,Strata,462,520,575,533,41,1.96%,-1.33%,-10.87%,-31.67%
2018,Fourth,Wollongong,Total,550,673,802,697,438,-1.93%,-3.93%,-29.35%,-47.04%
2018,Fourth,Wollongong,Non Strata,591,730,835,746,304,-2.67%,-5.19%,-24.57%,-47.13%
2018,Fourth,Wollongong,Strata,480,560,660,586,134,-6.51%,-5.41%,-38.25%,-46.83%
2018,Fourth,Total,Total,285,395,535,431,"7,029",-3.66%,-1.25%,-9.98%,-28.85%
2018,Fourth,Total,Non Strata,290,400,550,438,"6,034",-4.76%,-4.31%,-9.85%,-28.63%
2018,Fourth,Total,Strata,271,355,460,385,995,-1.66%,1.43%,-10.76%,-30.18%
2018,Fourth,Albury,Total,238,305,410,335,237,2.69%,-4.69%,0.00%,-25.24%
2018,Fourth,Albury,Non Strata,271,355,435,367,193,4.72%,6.88%,5.46%,-25.19%
2018,Fourth,Albury,Strata,154,211,232,198,44,2.68%,-10.21%,-18.52%,-25.42%
2018,Fourth,Armidale Regional,Total,278,350,457,378,115,7.69%,2.26%,43.75%,-10.16%
2018,Fourth,Armidale Regional,Non Strata,290,359,476,396,104,5.44%,3.91%,46.48%,-5.45%
2018,Fourth,Armidale Regional,Strata,156,199,245,208,s,-21.96%,-20.24%,22.22%,-38.89%
2018,Fourth,Ballina,Total,490,595,727,627,150,-8.46%,0.17%,-22.28%,-23.08%
2018,Fourth,Ballina,Non Strata,545,640,803,693,95,-7.91%,0.00%,-23.39%,-28.03%
2018,Fourth,Ballina,Strata,400,482,605,513,55,-5.49%,12.09%,-20.29%,-12.70%
2018,Fourth,Balranald,Total,-,-,-,-,-,-,-,-,-
2018,Fourth,Balranald,Non Strata,-,-,-,-,-,-,-,-,-
2018,Fourth,Bathurst Regional,Total,350,433,510,443,168,-1.14%,8.13%,-4.55%,-24.32%
2018,Fourth,Bathurst Regional,Non Strata,370,443,528,456,154,-0.56%,7.40%,-4.94%,-22.61%
